LAMMPS data from timestep 0

8181  atoms
6  atom types
2106 bonds
2 bond types

0 100 xlo xhi
0 100 ylo yhi
0 100 zlo zhi

Masses

            1   40.07800000             # Ca
2   35.45000000             # Cl
3   1.00800000              # H
4   15.99900000             # O
5   35.45000000             # Cl
6   15.99900000             # O

Atoms

8031  7569     6    -8      6.0377269096     37.3660907003     37.0607933016
8032  7570     6    -8      2.5286589223     34.0670243167     29.4048935702
8033  7571     6    -8     13.0623647065     27.2127967497     30.1998446647
8034  7572     6    -8      1.1000817878     36.9916108470     29.4197782778
8035  7573     6    -8      7.4092601835     39.2448824800     35.3514624829
8036  7574     6    -8     -0.0653244375     30.5156640865     37.6238270508
8037  7575     6    -8      2.2083998256     36.3805778638     26.6032761364
8038  7807     6    -8     22.0054960672     37.3874119392     27.0095025201
8039  7808     6    -8     18.6151575897     32.6473490106     32.0167172632
8040  7809     6    -8     24.3163154121     32.6332047494     33.4563052443
8041  7810     6    -8     19.4210438014     28.1408758376     27.9704702240
8042  7811     6    -8     18.0332870873     27.1869813396     36.3491256641
8043  7812     6    -8     24.6862341976     29.6382935308     32.6695064376
8044  7813     6    -8     16.8340380838     34.4105550974     33.8609529020
8045  7814     6    -8     12.1859468668     36.3587513504     33.6622900251
8046  7815     6    -8     13.5975024618     28.6786022308     27.8542968414
8047  7816     6    -8     21.6724562993     37.3693091431     33.1554661901
8048  7817     6    -8     25.6108209945     35.3034706446     37.6067176683
8049  7818     6    -8     17.7183947898     26.2607189125     38.9178371405
8050  7819     6    -8     21.7030185016     33.6866169914     35.0001557000
8051  7820     6    -8     18.3553707290     29.1062824056     25.4154816072
8052  7821     6    -8     23.4361294091     25.7055315037     29.3832803148
8053  7822     6    -8     22.5807670202     31.4067449501     37.1843722214
8054  7823     6    -8     17.3446566839     31.3925407792     34.0248241124
8055  7824     6    -8     15.2492305151     26.3808880747     28.7996405360
8056  7825     6    -8     22.5410896646     27.8114144653     32.2885259226
8057  7826     6    -8     20.2213915169     29.7125563226     31.7930310314
8058  7827     6    -8     14.5401395008     37.3411649599     31.9152571964
8059  7828     6    -8     24.2034781612     33.3714678208     35.9995811239
8060  7829     6    -8     22.5513388727     34.4402470699     32.3502988774
8061  7830     6    -8     17.2239752639     34.7147362065     36.7610745588
8062  7831     6    -8     22.4378860482     30.2091783890     34.2892345887
8063  7832     6    -8     15.8661918853     31.8888376091     31.3437853858
8064  7833     6    -8     19.2094520807     38.1377388000     33.0610007402
8065  7834     6    -8     18.9549669563     31.8704537834     35.9803664625
8066  7835     6    -8     14.8619879549     28.4774476576     37.3358967644
8067  7836     6    -8     25.7579393985     34.7325242039     30.7730894920
8068  7837     6    -8     27.8551965937     32.5341844325     38.1750721120
8069  7838     6    -8     23.0132015908     28.5901270573     29.4370183771
8070  7839     6    -8     16.7988980426     24.6175050004     34.0796879902
8071  7840     6    -8     21.8962051788     29.6023456120     27.2695228048
8072  7841     6    -8     17.9258181140     36.1591339604     27.4704935682
8073  7842     6    -8     13.7521302205     38.9294907849     26.0402582382
8074  7843     6    -8     24.8858059549     38.9975558775     36.1424052066
8075  7844     6    -8     18.0246660435     37.9367821556     29.1601616304
8076  7845     6    -8     19.4309424031     35.4692879276     34.1358738901
8077  7846     6    -8     24.9226358894     36.9488697686     27.3506378301
8078  7847     6    -8     22.9101169101     35.8628393740     24.8889364844
8079  7848     6    -8     22.8754875291     33.1701935917     25.9197839308
8080  7849     6    -8     15.0905709931     27.1854615783     33.7598062019
8081  7850     6    -8     20.5174519989     26.2617578814     25.9097545494
8082  7851     6    -8     19.8003489329     34.3646957505     27.1815153834
8083  7852     6    -8     24.7894638248     24.5856198242     31.2192535662
8084  7853     6    -8     17.6912338312     32.2317096544     25.2422342550
8085  7854     6    -8     24.6109500521     30.6555231083     27.2300320427
8086  7855     6    -8     21.2321495169     28.8889575188     37.3312985628
8087  7856     6    -8     20.2818293132     26.7111115628     30.3556064832
8088  7857     6    -8     12.3422316771     26.5382166484     33.5018314748
8089  7858     6    -8     14.4008583098     32.7726751190     35.6865605283
8090  7859     6    -8     20.1269705728     34.0478040802     37.1309596983
8091  7860     6    -8     21.5330475685     31.9242828232     29.3042982336
8092  7861     6    -8     18.1757035226     28.4731763069     33.2715463294
8093  7862     6    -8     19.7026747016     34.9441361520     30.8729874392
8094  7863     6    -8     14.5312406708     35.9578126628     35.6589697465
8095  7864     6    -8     15.9421619658     37.8186193447     37.1108740126
8096  7865     6    -8     14.0847449382     31.0119822518     33.3402570313
8097  7866     6    -8     22.6117169182     37.7349002324     35.6739041302
8098  7867     6    -8     11.2259423968     29.2176842923     35.9343822734
8099  7868     6    -8     14.1399356737     34.1489365809     32.9993021799
8100  7869     6    -8     16.9988580106     35.8194393573     31.1482876951
8101  7870     6    -8     19.9729837193     29.4709000631     34.7503823372
8102  7871     6    -8     16.1250084108     28.1241241805     26.8871157282
8103  7872     6    -8     18.9377269096     37.3660907003     37.0607933016
8104  7873     6    -8     15.4286589223     34.0670243167     29.4048935702
8105  7874     6    -8     25.9623647065     27.2127967497     30.1998446647
8106  7875     6    -8     14.0000817878     36.9916108470     29.4197782778
8107  7876     6    -8     20.3092601835     39.2448824800     35.3514624829
8108  7877     6    -8     12.8346755625     30.5156640865     37.6238270508
8109  7878     6    -8     15.1083998256     36.3805778638     26.6032761364
8110  8110     6    -8     34.9054960672     37.3874119392     27.0095025201
8111  8111     6    -8     31.5151575897     32.6473490106     32.0167172632
8112  8112     6    -8     37.2163154121     32.6332047494     33.4563052443
8113  8113     6    -8     32.3210438014     28.1408758376     27.9704702240
8114  8114     6    -8     30.9332870873     27.1869813396     36.3491256641
8115  8115     6    -8     37.5862341976     29.6382935308     32.6695064376
8116  8116     6    -8     29.7340380838     34.4105550974     33.8609529020
8117  8117     6    -8     25.0859468668     36.3587513504     33.6622900251
8118  8118     6    -8     26.4975024618     28.6786022308     27.8542968414
8119  8119     6    -8     34.5724562993     37.3693091431     33.1554661901
8120  8120     6    -8     38.5108209945     35.3034706446     37.6067176683
8121  8121     6    -8     30.6183947898     26.2607189125     38.9178371405
8122  8122     6    -8     34.6030185016     33.6866169914     35.0001557000
8123  8123     6    -8     31.2553707290     29.1062824056     25.4154816072
8124  8124     6    -8     36.3361294091     25.7055315037     29.3832803148
8125  8125     6    -8     35.4807670202     31.4067449501     37.1843722214
8126  8126     6    -8     30.2446566839     31.3925407792     34.0248241124
8127  8127     6    -8     28.1492305151     26.3808880747     28.7996405360
8128  8128     6    -8     35.4410896646     27.8114144653     32.2885259226
8129  8129     6    -8     33.1213915169     29.7125563226     31.7930310314
8130  8130     6    -8     27.4401395008     37.3411649599     31.9152571964
8131  8131     6    -8     37.1034781612     33.3714678208     35.9995811239
8132  8132     6    -8     35.4513388727     34.4402470699     32.3502988774
8133  8133     6    -8     30.1239752639     34.7147362065     36.7610745588
8134  8134     6    -8     35.3378860482     30.2091783890     34.2892345887
8135  8135     6    -8     28.7661918853     31.8888376091     31.3437853858
8136  8136     6    -8     32.1094520807     38.1377388000     33.0610007402
8137  8137     6    -8     31.8549669563     31.8704537834     35.9803664625
8138  8138     6    -8     27.7619879549     28.4774476576     37.3358967644
8139  8139     6    -8     38.6579393985     34.7325242039     30.7730894920
8140  8140     6    -8     40.7551965937     32.5341844325     38.1750721120
8141  8141     6    -8     35.9132015908     28.5901270573     29.4370183771
8142  8142     6    -8     29.6988980426     24.6175050004     34.0796879902
8143  8143     6    -8     34.7962051788     29.6023456120     27.2695228048
8144  8144     6    -8     30.8258181140     36.1591339604     27.4704935682
8145  8145     6    -8     26.6521302205     38.9294907849     26.0402582382
8146  8146     6    -8     37.7858059549     38.9975558775     36.1424052066
8147  8147     6    -8     30.9246660435     37.9367821556     29.1601616304
8148  8148     6    -8     32.3309424031     35.4692879276     34.1358738901
8149  8149     6    -8     37.8226358894     36.9488697686     27.3506378301
8150  8150     6    -8     35.8101169101     35.8628393740     24.8889364844
8151  8151     6    -8     35.7754875291     33.1701935917     25.9197839308
8152  8152     6    -8     27.9905709931     27.1854615783     33.7598062019
8153  8153     6    -8     33.4174519989     26.2617578814     25.9097545494
8154  8154     6    -8     32.7003489329     34.3646957505     27.1815153834
8155  8155     6    -8     37.6894638248     24.5856198242     31.2192535662
8156  8156     6    -8     30.5912338312     32.2317096544     25.2422342550
8157  8157     6    -8     37.5109500521     30.6555231083     27.2300320427
8158  8158     6    -8     34.1321495169     28.8889575188     37.3312985628
8159  8159     6    -8     33.1818293132     26.7111115628     30.3556064832
8160  8160     6    -8     25.2422316771     26.5382166484     33.5018314748
8161  8161     6    -8     27.3008583098     32.7726751190     35.6865605283
8162  8162     6    -8     33.0269705728     34.0478040802     37.1309596983
8163  8163     6    -8     34.4330475685     31.9242828232     29.3042982336
8164  8164     6    -8     31.0757035226     28.4731763069     33.2715463294
8165  8165     6    -8     32.6026747016     34.9441361520     30.8729874392
8166  8166     6    -8     27.4312406708     35.9578126628     35.6589697465
8167  8167     6    -8     28.8421619658     37.8186193447     37.1108740126
8168  8168     6    -8     26.9847449382     31.0119822518     33.3402570313
8169  8169     6    -8     35.5117169182     37.7349002324     35.6739041302
8170  8170     6    -8     24.1259423968     29.2176842923     35.9343822734
8171  8171     6    -8     27.0399356737     34.1489365809     32.9993021799
8172  8172     6    -8     29.8988580106     35.8194393573     31.1482876951
8173  8173     6    -8     32.8729837193     29.4709000631     34.7503823372
8174  8174     6    -8     29.0250084108     28.1241241805     26.8871157282
8175  8175     6    -8     31.8377269096     37.3660907003     37.0607933016
8176  8176     6    -8     28.3286589223     34.0670243167     29.4048935702
8177  8177     6    -8     38.8623647065     27.2127967497     30.1998446647
8178  8178     6    -8     26.9000817878     36.9916108470     29.4197782778
8179  8179     6    -8     33.2092601835     39.2448824800     35.3514624829
8180  8180     6    -8     25.7346755625     30.5156640865     37.6238270508
8181  8181     6    -8     28.0083998256     36.3805778638     26.6032761364

Bonds

     1     1    82  6076
     2     1    83  6077
     3     1    84  6078
     4     1    85  6079
     5     1    86  6080
